AuthorId,PaperIds
1210648,2082202 723730 1402586 293664 2231828 2062349 1269165 615979 113049 919739 1842467 894790 271391 2151827 1535193 121539 906792 327230 1505614 2183981 701201 1777944 418176 84477 501829 469262 340288 665194 1106081
1211197,1250114 460666 2040832
1214239,29069 1771825 740578 2202619 1307325 2082505 1975090 1792109 1080882 1574704 896019 229839 556323 1886123 785590 1996165 1750684 1719554 1714194 90995 1677698 1070139 1528752 440132 600957 435284 231987 1375919 2188508 913551 1842736 1279861 1054919 1039445 2050444 1968154 1116651 496104 1943103 1144889 1482400
1214545,1226005 961812 774751 1935053 1061087 1564043 1573109 80095 1311729 377423 1635457 1677006 554267 2090920 1590896 334702 846150 1661027 640927 821271 1981825
1215226,1926449 1383113 2099511 1763598 1035956 988665 1121665 1455137 1183213 850826 529919 111559 155020 686927 1620689 1002594 2254391 1607294 1145626 767144 517251 2099370 752139 563361 2248854 1900760 2172833 1938325 1729132 728093 1144629 1815894 312587 1286051 716784 448616 1607114 896524
1216850,425139 1659480
1217216,316528 2126860 1524761 816896
1217772,1304333 1071991 267052 920846 233391 1009048 868340 1013785 1199189 1201993
1220422,1329099 942533 580914 1130793 1459710 795570 1876310 675255
1220472,762377 634430 230746 883256 1572856 1217261 1790535 822768 27519 568400 2151468 2109064
1220693,1848682 411179 1043881 889329 1188169 329137 1450269 453615 1045348 1594052 1614068 1438661 604479 1381094 2178560 1317838
1222046,567837 885397 442418 287843 424104 788753 577432 829898 1183609 214042 2178687 1385395 578417 1484821 515375 183866 1470619 921428 2014512 1565383 358454 1482163 2029687 691964 589817 556304 1646619 2221853 1661149 120234 716817 103241 2115405 114980 554449 655052 1123011 1812439 998749 160382 1022570 1925936 1354385 1825436 1656856 370749 1979314 791069 1283572 985366 763681 311694 1032821 1956577 1156145 403949 1734637 840247 34322 1688193 1051504 284556 269014 2044280 1098888 353704 708594 1223145 981096 1323979 846107 739211 2145965 1587569 985040 779982 1750566 1686557 1024866 911962 808627 2176315 1323280 450536 440415 1711804 1871717 24310 42148 1057272 959610 80572 2165205 1720096 1305128 1620713 827354 608654 1579126 1653385 2009838 861015 1497632 1363731 1248805 2174813 2162578 1670098 2074401 1873910 250517 621098 1637032 2066840 961559 1859866 1120825 322541 476584 365093 424882 2054774 119268 93879 1291302 1666082 2084356 183146 704349 369067 1087838 766228 754521 565507 1007502 1409905 941802 87110 567222 1823364 1272122 133976 541087 1352449 524460
1222160,1989031 1243199 529574 2128398 1868214 865535 795340 2191379
1223754,1582067 1077451 1523820 1135581 1003818 273148 263323 257061 1708522 1270637 1322967 1990726
1225308,452082 113871 390773 1718581 97392 294260 1615163 1162748 91596 91287 42694 21399 1439421 2072843 886413 227361 1351440 1003825 1557025 312918
1226220,1484019 2042036 1051224 798659 2179404 1648286 2172732 2224883 347886 447382 2044574 1682339 474198 11866 1923664 924858 392919 81496 357080 1002080 230856 520915 802175 733683 934301 2166034 2237372 1827685 1741710 1755018 1691418 391387 509121 809065 2229963 1258628 2003937 412842 990679 2185976 1386301 1747234 832911 77159 2128493 1742016 657397 1449728 1148020 1598856 1914107 1744856 2243260 1739612 2141581 262991 99599 676430 817942 2210075 1962464
1226933,2099176 1015759 448761 748550 1766727 295173 493225 441310 1651577 512203 1698924 1726434 47806 1626494 15959 166300 420986 437282 1628158
1227909,712822 648536 914573 1665853 1769741 1788602 1607254 2019033 852419 397318 913127 2088879 202516 683720 243506 1888067 1022619 1118596 959158 2028177 144720 609857 209363 1448240 1246366 733970 1451440 680509 426737 544565 1066739 2054313 1802234 1898341 1692878 1479197 1403904 1236921 1883238 1738394 820790 631166 1329352 573518 1254886 758371 661861 2226667 1482065 166294 1429956 348194 1744029 512407 1385977 1987483 2223726 580551 1252511 203088 585251 1299964 2090203 269241 1608808 29837
1236122,2163925 397660 1888972 301939 1992369 558260 32132 1102724 302630 75276 1038411 180701 2016523 1239790 1075534 350538 2209823 1594439 1204986 1018862 1104246 1344937 1495746 190331 679880 1520007 1408799 66519 1447544 1278470 1170198 1807204 1375363 1656085 1923328 570569 926726 767031 1958200 777043 908202 45751 1068950 307823 1383258 105848 99096 24338 1427703 1629279 1422401 277056 1307066 1917245 1853268 1122220 459713 164300 655556 2163548 1847112 1048275 713050 1498653 477191 1846670 1460900 1933240 504186 1170120 1080668 1177921 187206 1468998 2191384 1821187 233058 1940234 401389 1542032 2118425 538741 2108322 413139 1121773 968730 504646 440276 2043717 1634323 90240 351552 1979783 646247 813968 987042 1171353 803074 1681130 1955687 128609 972877 1954437 2142168 1741741 1010171 42468 247679 1629970 2132021 2136057 1255363 2132073 321378 1727133 330705 716942 909346 2035215 1866592 2194181 105490 857759 165346 1385183 42402 1012564 2057199 509727 246492 1661629 1723451 1745392 938286 402201 200106 1891908 1697151 1704716 1694011 1193079 1258028 334639 1223894 1930695 923313 328157 566914 1864226 164673 1224705 1205603 246732 1058151 2134893 322327 1292845 1096814 2061528 2047268 1371890 847095 2211553 522966 2017470 646613 1369108 580695 1838699 922854 367225 24484 2154244 2130912 1004031 1733578 1701449 998308 1494065 1097073 1850874 940700 390110 958307 815503 1363536 2043147 2011870 799322 2140086 395295 1537806 848166 866457 1271965 2254254 1427285 400928 894592 496486 1773034 1856706 945296 2239074 900394 1445103 1460509 1242514 524724 1714658 1576131 874443 1507629 1429546 421666 1226431 1319707 819425 1324221 1080715 827107 2168269 1001435
1236428,73757 944227 350193 1276486 1724087
1238883,2008026 1933596 228594 1953214 1102094 1889050 400078 996042 499612 181484 1909243 52133 1387952 980441 1722961 1196771 315955 592557 836932 1764982 1192341 803009 746880 808728 212507 284844 629603 2251009 155509 507569 1411176 2196052 874029 2054930 733638 1566984 1125675 548757 1697539 1079496 31321 1617887 1563156 1077787 1022883 1020997 140886 1259268 607652 20741 1538470 1348597 701258 2107778 1743866 1789155 1828261 841319 951610 1503028 1378992 1825604 1930226 1249901 277840 418058 330396 1294237
1242718,1394671 1959865 1367861 966751 613690 551578 1472896 1932007 1803195 2068603 752805 874164 1877919 1494144 953090 443131 1991136 1707485 1100699 48218 1125989 274911 1969058 2100220 21098 1904034 970504 457804 1749428 362034 2006741 158041 1906603
1242748,1792070 966434 2043176 180916 755710 265819 564479 915252 989595 787767 1106483 854287 2104400 1496166 1084198 1953789 157422 377601 1842747 191293 931742 138749 1702295 331536 448513 1549892 1900848 1010792 657868 909364 1983242 738687 417687 3285 1255335 26368 1014416 1784902 407636 359211 640448 1464888 1967652 1183749 1829517 1662784 328827 1694049 145672 1228050 2076793 1591620 2040485 1363210 714447 1813197 933800 1832007 923189 299845 294389 1877349 1637354 1138401 1126983 2152983 578250 1984840 888660 1306504 840289 763677 2064732 2062892 1263532 830727 1257518 1970654 483640 1871598 677637 1716569 765898 706815 173786 1328319 2251934 924079 850252 639143 455161 1951651 1518318 2074350 702971 1264314 370162 1413182 1350179 547491 98706 874406 736460 69691 221048 1883123 1632995 1612002 1376869 845147 185719 1200945 94112 1973594 1963260 904276 881347 2125160 1959845 1549614 1387646 1311207 1166931 1059461 1006560 361544 1222971 827803 789361 606697 29556 1988327 1695785 1589576 1478096 1461351 1080603 959218 414257 162519 1305713 402292 2234614 1918821 1412628 1659290 822991 72423 180610 1108811 1100412 959859 809787 450068 275014 2188933 528104 210381 1303504 1013504 1812077 95650 871400 717747 543160 2169354 1084038 1012513 1829571 1119340 1771858 533955 1232537 71899 558663 2205147 1068208
1243629,1951243 1204549 717632 2128569 851503
1243682,1513493 581207 1510629 1955270 2036034 830797 1836305 1343070 485475 1199147 595237 36363 1970468 24557 2092775 2048428 100307 2186317 1719633 770502 1968668 1415587 1913204 1889369 2038566 1810428 261678 774564 255823 642164 247220 20657 1721888 640859 550215 733947 743804 948710 180379
1243955,1663821 1566827 1329111 1126509 624135 379467
1244756,99176 390489 1802538 1209374 2227077 347150 1880375 318889 696091 1194757 1656830 1880911 2181953 1231858 1805899 1600918 771511
1248595,1304640 161068 331974 882049 1035152 1778697 847544 640576 144783
1249167,855971 419757 118375 1953803 1844945 2114919 1772372 2178293 1585235 1435344 843972 1044662 136229 1914301 1848957 852077 1902678 776667 1255745 665068 850494 1837095 1593598 143679 1313754 1856593 1568271 1268816 563589 269626 1854018 1282293 127398 672977 325452 1554227 1044065 1652128 1058645 1370384 1212880 342569 211037 2230370 1548994 26908 1561692 591944 1579675 1445020 2172885 2211784 421827 1036896 1274352 269818
1250333,547940 2119410 1344659 1880669 1033626 982942
1250747,2172023 818773 2257541 847612 1499741 1796407 1905910 1858924 582397 1731430 1677223 1065334 296858 1205980 1761906 987535 1817421 176926
1252199,2162661 1137920 9312 649919 950434 1776614 916725 1804750 1414715 937783 1300780 662172 1307797 2257815 339087 732544 545571 995399 1494895 691795 1175893 1972105 677003
1257012,1144802 787992 352040 1563256 749564 1535169 953824 1943714 309251
1259135,442572 1908467 421140 1010048 741605 869440 1936217 529389 1831816 2200702 1975372 308290 1808185 1190806 1831732 905390 1523435 1207574 1145248 1680728 1412061 411241 2239356 2182469 1850212 1590412 188870 1979302 1820675 983911 983563 1680818 664111 1766238 280014 1968606 1616171 1078449 995407 281227 206006 2230875 1126975 1528661 2079011 1282900 752795 1336503 1775367 1546834 2088531 1294288 129294 952786 604386 188014 1880959 127928 114784 1427287 586508 695033 1044894 824541 356878 756734 205331 1768677 1982274 858405 1362214 2191828 2009903 718940 1872115 1126340 54314 332860 1543625 2179329 149739 3199 1201334 308968 458495 2019252 962907 741610 1068221 638125 522970 1178986 877759 1951616 684835 164882 1967428 1697407 707101 2188075 2058257 1765608 407790 1954505 177565 350690 1593553 1346263 1538246 390874 1118193 561597 2003672 226632 910614 1620892 474049 764144 1125770 345679 2199682 1311013 1844076 812191 1721154 1516603 413754 253524 1834718 1799099 1657317 1655144 741805 2142407 600392 198538 1144971 2089283 599092 1314310 1295930 955166 1924403 1387694 194010
1261405,1787834 301347 1502532 760059 1251443 1478117 2182160 549971 1790608
1262584,741150 618872 774167 2137829 1231925 2007916 1671956 216736 1099814 1855608 474625 2254149 919066 1709198 1048573 1219889 842847 2137170 328537 1023687 1760819 211735 303552 2171232 1602763 694909 1432544 524222 1581504 1928788 283022 1825557 1929295 1050481 632620
1263510,1065581 1401638 2019749 346656 176365 2007216 571920 1201740 645871 1593203 50473 747366 727022 903715 1657221 1959601 1229708 495912 796916 151614 1485470 2197077 259115 1623722 724966 1744896 6184 92349 530303 62171 1948051 220598 1683522 1191886 1678115 1459042 1332058 701746 1787717 940376 1169713 1060306 411461 1364817 664205 587046 21457 684884 681103 151185 1507447 711505 1908396 515623 2177841 800410 2124315 640652 1625127 410337 2006639 1652069 198942 883165 157951 731568 43088 1243486 82879 659060 1905039 2203920 1431075 190665 1917130 570487
1266499,1994672 632698 1346140 1323802 415694 665412 306866 1151336 1005609 1948788 1728386 1139574 1973201 256468 572424 218264 1788692
1266736,543248 2057592 39867 481450 226399 1461517 318045 29364 764265 734672
1267222,1628295 616782 2219861 291660 1887457 354607 900342 1692509 883777 1235337 826267 794375 2143657 1984962 1926280 325439 2165727 1585648 2039764 841548 446110 1101595 1012564 344019 1637802 1323038 1653091 1071162 1304904 2052440 1432804 1033527 380628 2074762 1470008 132316 1793750 1297450 901788 2129127 831151 1485189 1551919 784200
1269517,570583 2182433 2023617 1627807 1297626 419944 1359153 885490 351454 131283 1118194 1693217 1937662 323589 1020452 414365 966253 997316 972209 1624679 1951591 2103201 756835 352117 1985044 1502799 2214901 1131999 1951867 2127036 787223 395172 1353027 1173776 643188 1365724 145722 926611 807473 380042 561522 1016288 1136324 1947380 269292 386871 1291120 1596370 2189489 516502 754707 2080561 891537 475282 1875067 1787399 1257791 1288542 685321 547288 1990592 1584257 1565316 1447180 706496 2081311 1324142 616070 1241545 1277467 2233266 2190677 637425 1773963 1517049 1002687 1316436 1071862 1134791 718592 2195103 2014204 944912 2099395 1103603 427404 989224 659562 257876 2163737 1782382 1449538 1264936 1135651 1030958 1628938 1722436 1566450 607117 1957586 738780 1303036 1259746 1100842 119746 704606 699280 802890 1238206 2153887 1475983 1130480 228187 1645521 1385629 692225 358585 258667 2049589 933653 1405828 96860 529862 20927 1753340 669006 2229279 41682 800810 591747 1844196 2130940 1520440 486852 654072 2179862 1958734 1595934 1276256 2188176 133794 737344 162335 1618686 647377 1298117 718802 1464214 39188 677252 201113 540 386725 1909985 1980190 1742035 1084907 1557501 1536381 89583 255426 885002 1982479 662164 986324 494223 298489 209645 1230947 570284 1781054 1181372 2162699 1357002 408074 1626930 214173 1244440 62292 394813 1762275 1997456 867388 1076503 172450 1671297 1993236 1021228 549939 485609 449935 273614 2151451 1889208 1822931 1812520 1629180 1624831 1573510 1458465 1331575 1321923 128664 1030135 2163031 968254 677337 314775 243439 1859200 1772650 153104 1100828 1244097 840358 1490450 976823 502629 997570 68910 51232 296945 242685 1990794 1933323 1892668 1733762 1561367 1506296 1482230 1327489 1298726 376171 97839 78713 1940073 1299480 201124 1142165 881959 134139 685835 594158 1625130 925713 1096819 979185 962643 748537 1758520 2226445 2015463 689725 501854 476622 459212 388560 2208733 177457 1679109 1562971 1511586 1335315 1308497 11006 1068192 1495958 638220 942417 618190 591605 563235 328127 2162768 2096069 2047383 1990709 1789739 1544498 1408200 1353550 1286829 996760 945289 764679 376574 1497469 890489 799775 1595881 724421 1105504 565338 2196787 873794 79595 79040 677768 649027 376367 2131328 1971899 1919556 1864254 1811150 1391687 1379956 1215086 1175077 1075005 1701428 762605 679405 596748 32554 2016064 1011863 982058 915332 870578 866084 854239 853160 816833 791335 789418 439792 403130 332480 300505 249529 196752 1743679 1684889 1601980 1430488 1302403 1241121 907662 1521484 626646 2195329 2194584 561904 1987823 561882 448784 1381832 2042347 1613751 979851 90939 2201527 2191306 1996219 19956 1985543 1907273 1647105 387859 2092516 921647 725476 1876032 1402006 1360626 1182556 2174896 1172682 1093259 1240916 762451 758728 564643 1745049 1744025 1589798 1919783 515699 399416 343784 338243 1856247 1381014 1140873 1125726 610745 702873 2074853 552686 1435671 1405456 1093521 785829 2105975 987919 1448893 674292 1417785 1438704 525950
1272701,799536 1776543 1604676 853019 1869279 2241015 837366 340184 392959 2160034 522703 1624805 1030283 1914561 2188565 382703 2004036 136316 650143 570733 1245693 57524 514454 399239 1981847 1442372 1776452 863404 2031310 670211 720130 2067256 920378 1627909 1247043 279514 1248090 315809 1866993 1471410 1067149 1578610 2169487 957454 725829 211345 1025331 2248357 1083150 40363 1617681 375233
1273013,898112 1724661 1220517 47672 786230 1932010 1432809 576395 1459551 2232898 259359 259496 1335823 595033 79142 1787281 929028 1896461 1593505 806504 1384000 779965 443725 375066 1513514 1475953 1027657 1514223 712168 701952 447987 367683 1711933 168072 1399817 1224134 73936 162036 864348 1562337 1930308 1632973 694359 143988 446638 847887 781038 2127901 1305007 628704 2068662 164620 2893 1323602
1273772,1709675 90382 1243545 639719 1925579 104745 760984 1255367 58081
1275911,685538 357933 805958 1415502 614002 275611 10640 1445917
1276998,585865 2110910 1319524 955287 2215412 1605337 1592578 1492105 1259145 1109944 544484 1462138 254559 1690547 1318129 1086478 676587 650209 949740 1712256 967817 779329 581210 293805 167232 1548635 1365803 1160476 1087584 337270 1705153 199162 16068 110660 979100 930778 190747 946310 1975067 1486036 1578710 2213109 1628274 1556699 685209 393683 946097 322937 1738157 1894942 233375 521763 519850 473570 956348 766249 1487050 1899238 1603623 1491356 158431 1030358 1980787 1019032 1215731 202709
1277227,2035874 1755840 1494715
1278347,632581 1833126 18321 1180793 2244980 1278605 1156945 520201 2178157 1522042 193019 2162598 157480 397457
1278516,1067991 1436720 113868 1605211 1309500 1108878 2139158 1768854 1249360 447319 2062973 1769221 1117635 2189229 628447 368089 379592 881099 1342880 1823600 1878790 722330 2178703 427275 1958473 1533824 1352604 1326994 1951407 1253383 1119951 590779 897400 266202 1722970 1705917 653211 963681 2103832 148830 519678 569030 1721383 784339 1417736 911701 1621330 474512 2106173 1096075 2004887 409198 741667 1438230 25618 1819995 1056706 758567 2254152 1475598 1268609 2150683 516722 1503269 1128690 836666 1588906 908495 805032 1614703 1786007 736290 1291038 662144 33602 2190697 2186836 1541467 394496 1005539 819305 752620 559461 2110606 838986 669091 772546 296416 331319 1934576 666213 1164348 53681 1978212 447556
1282675,1239496 837773 1282157 1011347 9074
1284476,1056736 2107491 1637049 153646 439389 1071395 393220 473858 1509012 1476059 220633 2184131 119702 2180449 1958571 1290917 1989865 199936 249958 321084 523350 719431 178991 527515 1471117 704741 2131254 1060774 2238722 903415 945793 2254775 1287599 360972 1859414 1568319 1951251 457839 1423886 253733 1306284 1858382 1741632 1517866 2230228 6849 2143856 392745 531680 873471 2051904 870722 340099 1294281 1968660 1646924 1281619 424710 69044 2088093 1618287
1285528,1872827 652938 682413 101416 1452348 2034038 284603 2134527 809347 1685638 1100209 335960 1999395 2121846 2224897 2088549 216167 1465457 1984623 885121 782686 2137883 2062817 773179 78439 2110603 982983 797784 1699440 2016679 353494 76159 1633757 1987248 1431672 894774 71560 353894 264338 1053169 1072942 686726 1112467 1033985 1600010 1523330 1464008 587790 894133 1052985 612604 2027256 411909
1285858,1196658 1003041 1719797 2007279 1410183 924146 776033 1327671
1286341,697180 1913935 1473002 25047 1051564 1335056 2187533 606579 1387054 2078167 541939 959967 1718631 1675263 1000522 1485593 1860658 1705430 1528465 229228 745679 1883608 182811 1964521 537663 133174 443991 1688818 1899831 90725 1315172 712062 484623 161046 937421 1495352 797855 2125509 810845 1039569 1030275 1848301 1537874 224888 2236069 1307266 677786 747621 1331116 1495858 1439945 2103430 2051442 1435711 181720 2064284 1524594 63461 51532 302461 1386730 1538299 116244 369606 315732 18474 60007 708858 1304850
1286365,342477 226418 386776 611396 840922 1045376 2167680 2079326 1967468 849903 2221484 690003 697257 257201 2003025 1049027 1490314 604563 1361731 386809 1975884 1775142 1278586 247917 1712018 980163 1403719 1839493 666887 225105 759716 153889 1519948 1058215 879750 1159134 1776742 98105 871909 2501 1047049 2198781 804998 450078 1556360 1316522 543338 636241 1731590 1693786 1806611 1583171 2183359 1925602 211369 391914 862162 2172809 1385323 421845 1164234 517217 461933 1617788
1287910,975148 179054 962458 162638 2213936 1222240 2026630 1798045 1080399 1378874 2178598 777636 451791 784403 99132 312486 2088224 936624 633101 1611944 14510 1918145 1459485 193587 378031 1977914 71119 2033499 1707457 1820928 1204842 880229 34811 1822464 1433308 1846864 1267162 1161333
1289037,1369733 1273804 1218230 433989 1175870 770035 1956537 1313801 444061 713651 1528812 2146717 875400 664175 1292936 2154274 1942890 1810589 2145986 2212710 2011947 990214 1949275
1290839,226001 1904164 1223047 887826 1297242 1351040 931332 2007875 1088929 1433565 309034 1971328 195814 130598 1457807 1751242 829167 136520 2192459 1303997 1301952 2155910 801428 1514136 1528265 764540 1709354 92156 2005043 2191828 688695 1951744 1987054 110600 1824431 1712527 857640 2199323 1744502 1201682 1797489 1166676 1483073 1340285 1452549 762547
1291717,1096564 657080 1545397 1336167 23524 110133 770020 702619 62097 2035241 430480 592627 2146678 1826607 1190533 1722617 705323 342404 874188 1159145 2132846 2014132 446950 570994 1747686 1791120 1573891 451068 1256250 2030345 422230 2163195 1911525 1785476 1732485 1812961 2164760 1181320 1122024 1365786 1602906 1002887 696547 1967632 1591661 1256019 603142 315787 2033240 2151809 1776058 1687161 1289676 529902 1869317 1773346 1516447 1766079 2106279 1844827 67892 525728 557318 2256986 1450696 1320734 831440 700409 199159 120531 2161078 1969321 1338648 1988052 1646448 1512205 402254 540039 2192421 1465070 221275 2054788 1100550 1572980 1478318 456677 1956502 333175 122387 1009619 1718200 531993 1893535 368195 1468130 565545 264062 662039 80843 597123 579637 351579 990488 916783 1918595 1889013 190898 518667 2251091 1675993 1077900 448292 1840305 1366785 1078390 1935606 1790148 1675087 1056984
1292950,199843 330247 1576902 931153 232474 1791566 1130341
1293549,129376 1015284 1923423 290623 1404989 2150067 393439 685726 694634 1134816 377190 248178 1451479 818872 268938 451562 692071 1109026 2198339 389941 301034 2253581 88781 171741 1855498 1792249 715620 237610 1775423 449748 2000986 494897 1988448 206090 1870564 1637039 1790351 1906711 937185 1911890 1438130 1388169 1477577 118594 2050247 823304 343361
1294479,147294 196274 483185 552529 457003 961532 2064556 1193344 1615395 1725337 779208 1268110 823926 1877429 1934282 2144805 838187 266625 1367061 1301776 1416924 1357763 2253330 297552 177227 242870 1849743 1797865 295929 1875302 1670100 1232239 1212789 1611096 1338259 813456 1165760 1270638 846080 2246412 1457824 914056 1053569 1526881 2243863 1854667 1182449 1235414 1055846 820043 1701134 1820678 649538 300862 428907 1733582 1560179 204406 2040566 1012238 665947 2248191 480658 494041 201645 1819315 134351 1019309 1802238 1655108 1306530 665049 1704472 2049141 1786297 350777 1699744 1070199 938097 672931 1840853 380863 888447 544644 1170533 1156310 1607014 73932 104895 1974280 729995 421463 1280804 277868 1575642 2186934 1379900 1800739 809713 761744 767196 1955296 1971958 2075076 1099240 1977993 517285 1318169 573053 611552 249243 563950 1063639 833612 2149964 1225997 129343 261134 1562314 362490 86165 1448695 1467174 1931169 1548812 1736481 106327 814843 1836850 459139 1629538 272749 2140750 516174 1952381 1528780 572798 2054276 1900590 2015067 1192541 1186 1428585 1924069 2025873 1695231 746621 1367690 1290776 2039888 1602995 2140442 184296 455200 2104368 627756 129480 1020157 1239713 391682 1790641 2002865 304146 1262602 794290 1386091 1081321 1754871 1608976 898134 279182 699573 1378363 1147113 1961237 853585 2130630 770033 970482 707028 982334 280525 1764599 23527 125674 1483577 1532659 1766740 804801 2102255 2232245 1826741 1545134 1978637 2070584 156325 1286276 1385780 140699 978222 1438344 1316551 38303 2227760 1497524 1394205 792238 415462 1272683 1436990 956217
1294768,224565 1541789 1838998 2232956 597164 1630300 2114662 839805 2129493 521456 1469644 140384 1578056 765786 1111546 1978327 675355 1437708 1884045 635607 593235 515219 393277 828922 2015852 177148 1487316 427922 1763502 1387476 1588619 345715 1077510 1385082 2105596 1254351 846489 786952 1137751 669857 639663 1825383 1293539 973906 967207 2203242 204847 763868 924308 383941 402871 517030 2112728 1675952 1433047 254580 972729
1297033,1911088 882789 209379 115189 66364 1161396 420670 1840581 804141 1905783 1471501 895080 886765 874433 31939 1538051 95379 922805 755425 1205868 1275629 729051 88716 444621 1162484 64634 1494443 717817 1228021 2104141 1563326 1452193 1486907 427298 1998970 291730 382626 1329138 1054109 1863939 704676 1705472 892377 527263 1539597 394289 2118518 779953 1992504 2018928 916004
1299409,783862 2114839 1058048 305487 1151864 2151756 2220851 121325 1382522 474658 2027160 251947 697828 233702 2190512 1848728 2225529 1483665 880846 564535 1807686 336214 258560 305086 212399 1367957 2076439 1368557 1772755 1533612 756663 1561072 1459022 33081 1642580 2207059 1257313 83838 1229103 1959245 701741 1286312 207721 1903884 1517395 31807 1250229 1901601 700479 1227295 1507995 2034649 1530810 1113494 1403845 78122 1089895 1069979 986050 928949 1902683 2032759 1778584 1486409 1633340 803193 191605 743137 243795 658624 801867 785917 1537390 1916327 494484 198424 796433 10403 1543450 2075084 1636581 1163195 998244 1503237 1373820 1335932 1492450 1508589 1706252 1456225 805493 1890334 1819059 32406 310640 256994 91176 681328 818111 1243606 836952 443485 174581 122535 1855633 2133735 46850 2068910 648642 1201428 819389 1638431 1717538 184719 1289287 319369 1452888 234174 48275 296088 1893970 1500908 1421741 870339 502307 1892320 1533778 523504 289216 1161868 7008 1057353 612968 957016 1669706 1229844 413712 1754041 1817310 2075027 1903808 1847787 1755864 140006 466471 981058 730659 987815 143790 1194392 1025248 1235586 1047060 590402 1228976 528113 1725603 951908 747120 364102 1373126 937856 2116759 1563830 1762393 564926 918681 1849027 549930 146580 1639112 1716085 1126212 457573 992855 495594 1920862 1780671 28557 1610741 1215758 1438481 1548043 2160488 161886 466105 1715287 1083670 1543377 1166610 602479 1153814 1281284 333167 781049 2085727 1708214 1071870 898357 1225022 1038576 1026511 35487 1398863 1310757 274533 1331427
1302801,666788 1079913 428706 230935 2225685 1996726 1862272 1424305 1363463 135654 127535 1072526 1064172 640721 154919 441474 991673 904291 822438 616027 533923 419413 2027013 1512186 1373773 1309354 1346968 2113273 2123341 1500450 79109
1303266,2025877 1470567 1900648 31647 419487 2244358 357693 800503 1932714 2075457 1616821 507922 939587 812635 1715829 1930985 1514684 104655 1332157 1659297 127157 1420514 410514 813138 1023575 581181 1731869 951836 2255775 569337 554511 806033 1124188 102863 2139139 1716150 1244480 1037643 2009046 411311 1734036 2217340 2118903 1934257 1088559 477464 745468 1590854 2180878 1219784 446832 1295007 1377126 1107369 2034249 1734604 973843 2079035 750962 30871 263447 714524 1609838 2165426 1054257 1952573 1401323 773584 573270 1254128 2145264 712070 686750 1194421 577053 982017 1075188 1859628 1338509 1179742 242582 1790764 1436652 113178 1571148 1169150 868257 1917033 1579359 286018 1967415 346125 384409 1218149 225834 2247828 1159816 810659 885444 454158 437055 1715933 93187 838197 389914 338931 1109948 334859 525354 1734178 898270 39481 2050680 791864 1883509 803238 137054 1350585 224724 1309363 690770 1870372 1982633 2147355 290979 669270 989352 471356 1973985 1949070 808783 2097622 824927 642305 550006 2131462 2056288 1214267 1158374 1265235 1704095 1071892 104023 835050 2244126 644960 2317 1081360 1301080 364056 1207457 953538 935178 730972 715003 599244 452214 449948 443242 233459 2240302 2179023 1998606 1873037 1797632 1530347 1521935 1492493 1178385 1882300 2161730 251185 2177349 2082603 1031652 1784030 1688930 944710 550846 1421125 378087 1423946 1477786 497536 375370 2053959 1411768 1396319 1625402 1368219 331176 312465 619799 953172 1189635 1269510 1961692 1537602 916882 2253797 1803271 1398577 1646397 1172528 1669380 555470 2188800 1816652 1190801 464331 261785 2194737 2163696 2113446 1932865 1852989 140740 1378829 121576 815537 1976195 683378 1222813 78889 950952 869153 462058 2017071 1534504 1039884 656650 439202 2027468 1928747 1925476 1698705 1657695 1244858 1170947 1010862 474054 393639 214200 280676 2221163 1975671 1824110 1762051 1678158 1658406 1485288 1230342 1223512 726511 56505 229808 2235753 1876943 1368862 2203964 495818 2199489 1561755 570089 147350 631344 2125752 802734 2246884 2226379 1214273 489884 1486182 940713 468380 234229 2138160 1670899 1906111 1350734 2249807 1719092 1065874 509635 464305 114426 2179759 161271 2202752 1373107 1388393 1453905 639098 244454 928752 511539 1736103 1456945 1252272 690619 1748670 350070 2252446 1894124 1453737 749342 37 2256870 2149560 1744190 892400 878530 647253 439636 331579 2091384 1556104 1194883 1875869 405640 1597757 1478933 2004453 1604322 732382 1534121 807295 1832242 1706271 201486 2100205 1106536 1905072 453417 1712583 149470
1306505,582624 1502100 705369 178769 558321 558661 1003363 562432 1751125 622444 954831 2255323 1328283 2238719 434939 2138139 2224764 435443 711175 178586 996521 2054595 1251526 204594 2148686 601209 950163 2238135 1859648
1307279,1783722 259837 939265
